"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019052";"h1. Peças de reposição para Xiaomi Mi 5c Cabo flexível de reparo de placa de carregamento";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019053";"h1. Kit Com 5 Lnb Carona 2x2 Universal Banda Ku Hd

O vendedor não inseriu a descrição do produto

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_892683-MLB69277641187_052023-F.webp!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019054";"h1. Transceptor Balun De Vídeo Passivo 3x Utp De 4 Canais

Nome do produto: Transceptor Balun de vídeo passivo UTP de 4 canais Impedância: terminal BNC: 75 ohm, terminal de conexão: 100 ohm, resposta de frequência: - 8 MHz Tamanho: 10,3 x 5,7 x 2,8 cm, Peso: 184g/PCS, # CMRR (taxa de rejeição de modo comum): 60DB # Temperatura de trabalho: -10° C - 70° C, Temperatura de armazenamento: -30° C - 70° C Com trabalho passivo o transceptor e os transmissores ativos permitem a transmissão de sinais a 330m e 1500m, respectivamente. Este balun de vídeo de 4 canais permite o uso de uma planta de cabos compartilhada ou existente. O balun de vídeo é para converter o sinal de vídeo no sinal balanceado aplicável a ser transmitido fio de par trançado Cat-5 comum não blindado com efeito de transmissão perfeito, que pode ser aplicado em ocasiões como monitoramento de vídeo e videoconferência e pode transmitir quatro canais de imagem de vídeo simultaneamente, um fio de par trançado Cat-5 de 8 núcleos. Os Balun UTP de 4 canais adotam transmissão de sinal diferencial com excelente capacidade anti-interferência. Economize despesas com fio do projeto. Cada um é um par de fios de par trançado é um canal de sinal de vídeo e um vídeo CCTV em movimento completo a distâncias de 330 m quando usado com qualquer transceptor de vídeo UTP passivo. Até 1500m com qualquer receptor de vídeo UTP ativo. Sem necessidade de energia. Proteção de supressão transitória integrada. Aplicável aos sistemas NTSC, PAL, SECAM e CCIR Conteúdo do pacote: 3 x UTP Passive Balun 3 x Manual

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_606887-CBT72217418564_102023-F.webp!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019055";"h1. SECFOU Transmissor Para Carro USB Player Tocador De Música Kit Viva-Voz Auto Music Player Carregador De Carro USB Isqueiro Mp3 Player Lançador Fm Suite Carro Fm Player

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31ZyU86EU5L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51AgBdOnXkL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41NN61Ls1xL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019056";"h1. Smartphone I15promax 5g Android 16 Gb+ 1 Tb

* Temos nos concentrado em telefones celulares por 10 anos, e este telefone é nosso produto high-end. * Agora em um tempo limitado de venda especial!!! Para retribuir ao grande número de consumidores. * Este produto não tem problemas de qualidade e não suporta devoluções!!! * Por favor, preste atenção ao comprar!!! Entre em contato conosco imediatamente se você tiver alguma dúvida. * Este produto pode incorrer taxas de importação!!

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_951908-CBT72172180341_102023-F.webp!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019057";"h1. Fone Sem Fio Bluetooth Compatível Apple iPhone Airpod Pro Cor Branco

Eleve Sua Experiência de Jogo com o Fone Bluetooth TWS KA-991: A Imersão que Você Merece! **AnúncioAdrenalina Redefinida: Transforme seus momentos de jogo em uma experiência épica! Os Fones de Ouvido TWS KA-991 garantem que você sinta cada pulsação, cada passo e cada detalhe sonoro como se estivesse realmente dentro do jogo. Prepare-se para uma dose intensa de adrenalina e imersão. Áudio Como os Criadores Intencionaram: Não perca nenhum detalhe sonoro! Com os Fones Bluetooth TWS KA-991, mergulhe no áudio exatamente como os criadores planejaram. Cada batida, efeito sonoro e diálogo será reproduzido com uma clareza excepcional, proporcionando uma experiência sonora única. In-Ear para uma Qualidade de Áudio Aprimorada: Sinta a diferença! O formato in-ear não apenas aprimora a qualidade do áudio, mas também oferece conforto excepcional. Esses fones de ouvido são projetados com precisão para se encaixarem perfeitamente em suas orelhas, proporcionando um ajuste seguro e aprimorado. A Trilha Sonora dos Seus Exercícios: Leve sua música para o próximo nível durante os exercícios! Os Fones de Ouvido TWS KA-991 são ideais para acompanhar seus treinos, proporcionando um som envolvente que o motiva a superar limites. Transforme seus exercícios em uma experiência sonora imersiva. Aprecie o Som em Grande Estilo: O tamanho compacto dos Fones de Ouvido TWS KA-991 não compromete o estilo. Eles não apenas oferecem qualidade sonora excepcional, mas também são elegantes e discretos, tornando-os perfeitos para qualquer ambiente, seja durante os jogos ou no seu dia a dia. Sinta a Diferença, Viva a Diversão: Experimente a revolução sonora com os Fones Bluetooth TWS KA-991. Cada uso é uma jornada auditiva única, uma explosão de emoção e qualidade sonora incomparável. Não apenas ouça, sinta! Transforme agora a maneira como você vivencia seus jogos e músicas favoritas.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_733597-MLU72608066721_112023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_700988-MLU70817975817_082023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_999067-MLU70817975549_082023-F.webp!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019058";"h1. Capa de alto-falante Bluetooth com proteção portátil para B&O BeoPlay A1, bolsa de armazenamento de proteção com mosquetão, sujeira - choque";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019059";"h1. Obuyke Receptor Transmissor Estéreo Sem Fio Adaptador Sem Fio Receptor De Áudio Para Televisão De Computador

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31TjWUxaY1L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51rJImch-SL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/412GWypSn+L._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019060";"h1. Substituição XSP BATERY SM-A8000, Galaxy A8 Duos, SM-A800S, SM-A800F, SM-A800YZ, Galaxy A8 2015 PN EB-BA800ABE 3050mAh";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019061";"h1. 2 * Antena Antena sem fio de alto ganho de 6dBi Adequado para LAN sem fio e adaptador de roteador WiFi Compatível com todos os cartões mini PCI ou a maioria dos cartões mini PCIE";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019062";"h1. Sensor de condutividade de água, transmissor EC ajustável de taxa de transmissão de 1-2000 μs/cm IP65 impermeável com eletrodo para aquicultura

[Compensação automática de temperatura] O dispositivo para medir a condutividade da solução tem uma função de compensação de temperatura automática, que pode compensar a temperatura atual e a condutividade à temperatura especificada. [Alcance] A faixa máxima de medição de condutividade é de 1~20000 μs/cm, a faixa de medição de temperatura é de -20~100℃ e a resolução é de 0,1℃. [Conectado a um computador] Interface de comunicação RS485, protocolo de comunicação RTU, pode ser facilmente conectado a um computador para monitoramento e comunicação. [Proteção IP65] O endereço de comunicação pode ser definido, a taxa de transmissão pode ser modificada, a carcaça é nível de proteção IP65 e pode ser usada ao ar livre em climas chuvosos e nevados. [Amplamente aplicação] Amplamente utilizado no monitoramento contínuo do valor de condutividade de soluções aquosas, como aquicultura de qualidade da água, tratamento de esgoto, alimentos, água da torneira, etc.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31v1PYY8KYL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41hxM3v4ITL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51vsAqJV3IL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019063";"h1. Câmera Wi-fi Portátil, Visão Noturna Wifi Mini Câmera ângulo Ajustável App Visão Remota para Entrevista de Reunião

1. Tamanho Mini: Corpo super pequeno, fácil de transportar, você sempre pode levar a câmera com você para qualquer lugar, registros de reuniões, entrevistas para evidências, segurança doméstica, seja online ou offline, podem ser usados. Tamanho Mini: Corpo super pequeno, fácil de transportar, você sempre pode levar a câmera com você para qualquer lugar, registros de reuniões, entrevistas para evidências, segurança doméstica, seja online ou offline, podem ser usados. Bateria de longa duração: bateria integrada de 300mAh, 60 minutos de duração da bateria após desconectar da energia, suporta armazenamento em cartão TF de até 32 GB, gravação contínua de 21 horas e gravação cíclica. Vídeo HD 1080P: A câmera suporta gravação de vídeo HD 1080p, múltiplas lentes sensíveis garantem que a visão noturna também seja HD, suporta função de detecção de movimento! Conexão sem fio: suporta conexão de rede WiFi, com o aplicativo móvel pode assistir fotos em tempo real a qualquer hora e em qualquer lugar, e também pode selecionar o período de armazenamento Design magnético: A parte traseira magnética da câmera pode ser adsorvida no ferro e vários ângulos podem ser ajustados usando o suporte magnético anexado.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61xhhEOol2L._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/417XUcxoyYL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/519qbLSN++L._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019064";"h1. Drone óptico 4K com fluxo de posição HD transferência de imagem inteligente para evitar obstáculos Drone dobrável ao ar livre 14+ ESC

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41meNVyxB2L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41zMyiVkcEL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51FeYG8SksL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019065";"h1. Smartphone LG K9 Tv X210bmw 16gb 2gb 8mp 5pol

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_613355-MLB72002697153_092023-F.webp!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019066";"h1. MERCUSYS ROTEADOR WI-FI MESH NA CASA TODA AC1300 HALO H30G (PACK C/2)

Rede Unificada - Com tecnologia Mesh avançada, as unidades Halo trabalham juntas para formar uma única rede com um nome de Wi-Fi e uma senha Roaming Contínuo - Alterne automaticamente entre as unidades Halos conforme você se move pela casa, sempre obtendo o melhor sinal para desfrutar das conexões mais rápidas para todos os seus dispositivos Cobertura em Toda Casa - Cobertura de até 260 m² com Wi-Fi de alta velocidade, eliminando zonas de sombra WiFi em sua casa Wi-Fi dual-band de 1.3 Gbps - O Halo H30G oferece conexões rápidas e estáveis para mais de 100 dispositivos com velocidades de até 1.300 Mbps e funciona com os principais provedores de serviços de Internet (ISPs) e modems Aplicativo para Fácil Instalação: Use o aplicativo Mercusys para configurar e gerenciar rapidamente seu Wi-Fi

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51zdLvGvRCL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41aQYwSpzDL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/212qievnvsL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019067";"h1. motores de baixa velocidade, bobina de cobre de alta transmissão dc motor engrenado liga de alumínio 1800rpm para robô

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31aNrB5xfPL.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21zdwVsHkiL.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41c-Cwj+4gL.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019068";"h1. MACHSWON Tomada de carregador USB duplo QC 3.0 de alumínio LED à prova d'água USB para carro tomada auxiliar de 12 V";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019069";"h1. Dpofirs Antena sem fio para computador (orifício rosqueado interno RP-SMA), Rotável e dobrável, roteador WiFi de banda dupla portátil suporta a maioria dos cartões e roteadores sem fio

Dobra giratória: a antena Wi-Fi pode ser girada e dobrada, facilitando o transporte e fácil de usar WiFi de banda dupla: este é um roteador WiFi de banda dupla com suporte WiFi de banda dupla para a maioria dos cartões e roteadores sem fio Orifício interno RP‑SMA: esta antena WiFi de banda dupla tem orifício interno rP‑SMA e suporta dispositivo de agulha interna RP‑SMA Boa estabilidade de sinal: antenas de alto ganho fornecem boa estabilidade de sinal, tem boa estabilidade Material ABS: feito de material ABS de alta qualidade, leve, mas durável, forte e estável

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31cn56YIqeL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41VZ24o61XL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31bOmBf3EoL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019070";"h1. Receptor Claro Tv Pre Pago Hd 8770

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_839230-MLB70730575074_072023-F.webp!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019071";"h1. Battria Para Moto G5 Plus Xt1683 Lacrada + 100% Saúde + Cola

(PRODUTO COMPATÍVEL COM O MODELO INFORMADO) 100% de Satisfação Garantida! - Loja Mercado Líder PLATINUM. - Envio no MESMO DIA! - Produtos com Nota Fiscal e GARANTIA POR 1 ANO! - Suporte especializado e ATENDIMENTO 24h. Aguardamos a sua compra. Viva a sua melhor experiência comprando na internet.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_726890-MLB71508859240_092023-F.webp!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019072";"h1. Pruie Câmera de monitor sem fio 2K Smart Life Câmera externa inteligente WiFi 3.0MP IP65 à prova d'água Detecção automática de movimento Rastreamento automático áudio bidirecional com holofotes

🌺 【2K de super alta definição e saída bidirecional】 Esta câmera de monitor pode fornecer alta qualidade de imagem de 2304 * 1296 durante todo o dia, e a função de visão noturna permite que você obtenha uma visão ampla e ampla, mesmo à noite. Com o microfone e alto-falante integrados, a câmera pode alcançar conversas bidirecionais em tempo real. 🌺 【Detecção de movimento e holofote】Esta câmera inteligente WiFi está equipada com um alarme de sirene e holofotes que podem ser acionados manualmente ou por detecção de movimento para assustar visitantes indesejáveis. 🌺 【Detecção humana e rastreamento automático】A função de rastreamento automático pode reconhecer pessoas e animais de forma inteligente pelo formato da moldura, reduzindo os alarmes falsos. Ele também pode rastrear automaticamente o movimento das pessoas dentro do alcance de monitoramento e salvar fotos ou vídeos para verificação futura. 🌺 【Câmera de monitor externo flexível】 A câmera suporta faixa de rotação horizontal de 355 ° e vertical de 90 ° para monitorar sua casa em todas as direções. Nenhum ângulo pode ficar fora do monitoramento. Com microfone e alto-falante integrados para comunicação bidirecional para falar e ouvir visitantes ou dissuadir estranhos suspeitos. 🌺 【Conexão sem fio e configuração fácil】A câmera WiFi suporta conexão sem fio 2.4G. Quando a câmera estiver configurada para seu WiFi local, você poderá visitá-la em qualquer lugar a qualquer hora. Vem com parafusos de montagem, fáceis de instalar.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31PIXjDN1eL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/5135CiQUrpL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/516WJOfQaeL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019073";"h1. Headphone Bluetooth JBL Tune 510 - com Microfone Preto

Uma boa música emociona, traz alegria e deixa nossos dias mais coloridos não é mesmo? Já que a música conta a história das pessoas, nada melhor do que desfrutar dessa arte com um bom fone de ouvido! Por isso vale a pena conferir o Headphone Tune 510 da JBL. Um charmoso headphone Bluetooth preto com microfone integrado, para você poder aproveitar tudo que a música tem a oferecer. Esse headphone é dinâmico e leve, proporcionando uma resposta de graves e uma qualidade de som que você conhece pela marca. Possui ainda uma grande capacidade de reprodução, podendo oferecer até 40 horas de música.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/headphone-bluetooth-jbl-tune-510-com-microfone-preto/conecta/81aef332285c11ec8abc4201ac185049/6bcb82341068de5add8d40e401206a4d.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/headphone-bluetooth-jbl-tune-510-com-microfone-preto/conecta/81aef332285c11ec8abc4201ac185049/ec423507741cd002f3ef9ef232264a49.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/headphone-bluetooth-jbl-tune-510-com-microfone-preto/conecta/81aef332285c11ec8abc4201ac185049/9906e80a177d34855126717c71fbdc12.jpeg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019074";"h1. Cabo Toocki USB A para Lightning Reforçado com Carregamento Rápido - 1 Metro - Preto - Compatível com Iphone

Sobre este item Alta capacidade de transferencia, com poder de entregar até 20w a 2.4A de potencia, o cabo Toocki eleva a velocidade de carregamento. Transmissão de dados de até 480Mbps. Possui Chip inteligente E-Marker para proteger a carga com confiança e eficiência. O núcleo do fio de cobre tem melhor proteção contra interferência e fornece uma transmissão de dados mais estável. Composto por Elastómero Termoplástico (TPE) e Nylon, torna o cabo muito mais resistente. Os cabos Toocki são desenvolvidos com a mais recente técnologia para proporcionar uma longa vida útil de uso.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41L2xBejH2L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41CS2pw0EfL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51WnAUdeVOL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019075";"h1. Kit 4 Protetor Helice Contra Batida Drone Dji Mavic Mini 2 - Shopdapesca

Kit 4 protetores para helice drone Dji Mavic / Mini / Mini 2 / SE.Protege inteiramente as hélices e melhora a segurança do vôo, impede em grande parte a hélice de arranhar pessoas ou objetos.Leve e pequeno, fácil de transportar e armazenar.Design de liberação rápida, fácil de instalar e remover.Especificações:Material: AbsModelos aplicáveis: Dji Mavic / Mini / Mini 2.Tamanho do produto: 14cm comprimento, 2cm na altura.Incluso na embalagem: 4 protetores de hélice para drone. Não acompanha o drone

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/kit-4-protetor-helice-contra-batida-drone-dji-mavic-mini-2-shopdapesca/olistplus/opmyk8sj20l7892i/db5c5c7ba3f53e3ec93f460421c18c99.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/kit-4-protetor-helice-contra-batida-drone-dji-mavic-mini-2-shopdapesca/olistplus/opmyk8sj20l7892i/db5c5c7ba3f53e3ec93f460421c18c99.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/kit-4-protetor-helice-contra-batida-drone-dji-mavic-mini-2-shopdapesca/olistplus/opmyk8sj20l7892i/a8620c6c4cc9d1d86f071883e8b32584.jpeg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019076";"h1. Kit 3 Coador Filtro De Pano Malha Algodão Para Café Chá Tamanho GG

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41ewYORCj7L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31szg0atQKL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31F2BzIZi+L._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019077";"h1. Bateria Nano 6 6ª 6a 6g Geração Relogio - bgb

Bateria Nano 6 6a 6a 6g Geração Relogio

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/bateria-nano-6-6a-6a-6g-geracao-relogio-bgb/agb/agb001333/b6820746fbe732ca7ed98ed14078cab2.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/bateria-nano-6-6a-6a-6g-geracao-relogio-bgb/agb/agb001333/b6820746fbe732ca7ed98ed14078cab2.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/bateria-nano-6-6a-6a-6g-geracao-relogio-bgb/agb/agb001333/6f54afeaeeca0e56fec1dffb49a070fe.jpeg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019078";"h1. Smartphone Motorola One Fusion+ 128GB Azul Índigo - 4G 4GB RAM Tela 6,5” Câm. Quádrupla + Selfie 16MP

Tenha um smartphone com desempenho extremamente rápido em suas mãos! O Motorola One Fusion+ permite que você capture tudo, pois oferece um conjunto de 04 câmeras na traseira, deixando que sejam feitas desde fotos em alta resolução, até fotos nítidas em situações de pouca luz. Faça selfies ainda melhores para compartilhar nas redes sociais, através da câmera de frontal de 16MP. Sua tela de 6,5'' IPS conta com resolução FHD+ e tecnologia HDR10 para garantir uma visualização de tirar o fôlego ao assistir seus conteúdos favoritos. Com 128GB de armazenamento interno, ele é ideal para guardar suas fotos, músicas ou vídeos! E se mesmo assim achar pouco, você pode usar um cartão MicroSD de até 1TB para aumentar essa capacidade. Este produto tem um processador Snapdragon 730 Octa-Core e 4GB de memória RAM, que responde de maneira rápida, desde navegação na Internet à jogos e vídeos. Fique sempre conectado com a tecnologia 4G em um aparelho dual chip! Tenha bateria para o dia todo, afinal estamos falando de 5000mAh. Esse celular entrega proteção personalizada com leitor de impressão digital, deixando seus conteúdos e dados confidenciais protegidos. A cor Azul Índigo destaca o design do smartphone, garantindo maior elegância em suas mãos.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/smartphone-motorola-one-fusion-128gb-azul-indigo-4g-4gb-ram-tela-65-cam-quadrupla-selfie-16mp/magazineluiza/155586100/b1aed154286975b39e224933abf47e21.jpg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-motorola-one-fusion-128gb-azul-indigo-4g-4gb-ram-tela-65-cam-quadrupla-selfie-16mp/magazineluiza/155586100/b1aed154286975b39e224933abf47e21.jpg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/smartphone-motorola-one-fusion-128gb-azul-indigo-4g-4gb-ram-tela-65-cam-quadrupla-selfie-16mp/magazineluiza/155586100/24657574b89207f3c706259c5d434634.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019079";"h1. Hélices transparentes coloridas, duráveis, excelentes, convenientes, drones rápidos e silenciosos, peças de reposição para drones FPV

Design de imprensa, conveniente e rápido, economiza tempo e problemas, fácil de usar, prático. Desmontagem e substituição rápida. é fácil de instalar e simples de desmontar. Aplicável a modelos de drones DJI FPV. Formato compacto, não ocupa espaço e é fácil de transportar quando sai. Controle de qualidade estrito e garantia de qualidade, alto fator de segurança, podem ser usados ​​com tranquilidade. Feito de material plástico, resistente, durável e de longa vida útil. Melhora a flexibilidade e estabilidade da asa.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31eIdlTpRyL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21gC8ue4wBL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41FMRIS+WxL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019080";"h1. Panthaohuaes Conector de porta de carregamento de 10 PCS para Samsung Galaxy A20e SM-A202";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019081";"h1. Patinete Elétrico Scooter Bluetooth Ydtech Dobravel Cor Preto

Autonomia de 15km/h Aviso legal • Idade mínima recomendada: 10 anos.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_824745-MLU74822560212_032024-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_989746-MLU69892168136_062023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_676979-MLU69892168144_062023-F.webp!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00019082";"h1. Tianzo Portátil 2.4G Sistema de (Transmissores Duplos + Um Receptor) com Hard Case para DSLR Câmera Filmadora Smartphone Tablet PC de Áudio de Som Entrevista

Sobre este item Sistema de digital (transmissores duplos + um receptor), compatível com smartphones, câmeras DSLR, filmadoras de consumidor, PCs, etc. Adota a tecnologia sem fio 2.4G, com forte capacidade anti-interferência e alto desempenho, alcance de operação de até 50 m (164 pés) (sem obstáculos). Microfone de a omnidirecional para de som nítido, adequado para entrevistas, de áudio, de vídeo, etc. Inclui suporte para sapata da câmera e clipe traseiro, que permitem montar o transmissor e o receptor de forma conveniente. Leve e compacta para fácil transporte, e vem com estojo rígido para armazenamento e transporte conveniente.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31VMRVhY87L._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41eSTEUmdJL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/415mOEex0iL._AC_.jpg!";"29/04/2024";"31/05/2024";"thiagoalves";"GR07"
