"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014132";"h1. LAURAG YN-E3-RT II Transmissor Flash Speedlite na Câmera Flash Trigger Compatível com ST-E3-RT / 600EX-RT/YN-E3-RT / YN968EX-RT / YN600EX-RTII / YN686EX-RT / YNE3-RX";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014133";"h1. Dor Wifi Sinal Wireless Amplificador Extensor Potente - Repeater

Dor Wifi Sinal Wireless Amplificador Extensor Potente Cor Branco Voltagem Bivolt Chega de ficar refém de sinal de internet perto do roteador Com nosso novo repetidor de sinal Wifi potente, você resolve resolve o problema de sinal Wireless na sua casa ou escritório, basta ligá-lo e conectar ao sinal wifi já existente e todos os ambientes estarão cobertos com sinal no máximo de potência. Possui antenas embutidas que proporcionam um sinal WiFi de alta velocidade até 600 Mbps, com uma área de cobertura de até 50 metros, amplia e fortalece o seu sinal sem fio, eliminando zonas mortas causadas por interferências de outros dispositivos, cabos e paredes de alvenaria. Este aparelho te permite desfrutar da liberdade sem fio em qualquer lugar ao redor de sua casa ou trabalho. Se quiser, você pode usar também na função roteador, basta conectar na porta internet e configurar a rede Wi-Fi. Chega de ficar preso em um só lugar, amplifique a sua rede Wi-Fi e tenha a liberdade de usar a internet onde quiser. Conecte com vários dispositivosEquipado com uma porta ethernet (10/100 Mbps) que permite que o extensor possa atuar como um adaptador sem fio para conectar dispositivos com fio, como por exemplo Xbox, PC ou Mac etc. Segurança de RedePara garantir a segurança da sua rede, basta pressionar o botão WPS, e você pode conseguir a criptografia sem fio, impedindo que outros invadam a sua rede e mantém defesa ativa contra ameaças de sistemas maliciosos que buscam brechas para roubar dados. Mais Estabilidade no SinalSeu design inteligente ajuda na de dissipação de calor em ambos os lados, agora a refrigeração do aparelho ficou muito mais eficiente, mantendo sempre a estabilidade do equipamento ao longo do dia, além de melhorar a sua vida útil. =========================================== Especificações TécnicasTaxa de sinal: 2.4 GHz, 600 MbpsPotência de transmissão: menos de 20dBmÁrea de cobertura: interior: 30 m, ao ar livre: 50 mInterface: porta WAN, porta LAN (1x10/100 Mbps)Temperatura de armenamento:-40-70 Deg. CTemperatura de operação: 0-40 Deg. CFonte Automática Bi-volt (100230v)Entrada: AC 100-240 V, 50/60HzSaída: 5 V/1ATensão: Bivolt 110/220vSuporta WPS: SimWi-fi Suportados Freqência: 2.4GTaxa de Transferência De fio: 10/100 MbpsSem fio: simPeso do pacote: 0.267 kgFunção: VPNPortas LAN: 1Supports WDS: NãoSupports WPS: Sim Itens Inclusos1 Repetidor de Wifi1 Adaptador de Carregador1 Manual ================================ Dúvidas Frequentes É Bivolt e Sem FioSim Suporta 110 e 220 volts. O produto é resistenteTrabalhamos apenas com produtos com material de altíssima qualidade, durabilidade e procedência.Homologação Anatel: 052051802149

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/dor-wifi-sinal-wireless-amplificador-extensor-potente-repeater/olistplus/opmf9795c24a0q48/0598d92e694afd6990931109e4ca5d2a.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/dor-wifi-sinal-wireless-amplificador-extensor-potente-repeater/olistplus/opmf9795c24a0q48/0598d92e694afd6990931109e4ca5d2a.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/dor-wifi-sinal-wireless-amplificador-extensor-potente-repeater/olistplus/opmf9795c24a0q48/bc245708a9e9dedf14067271edd59374.jpeg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014134";"h1. Interruptor transmissor de controle remoto, interruptor de parede, interruptor de controle remoto, para uso doméstico externo

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/310V8KCmqjL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31ohMECffpL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31K3ZmMOYML._AC_.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014135";"h1. Transmissor Sem Fio Para Guitarra Aroma- Aru-3S

Transmissor Sem Fio para guitarra Aroma- ARU-3S Transmissor Sem Fio para guitarra Aroma- ARU-3S Sistema de transmissão de áudio sem fio alimentado por baterias internas de lítio recarregáveis, são adequados para guitarra, baixo e outros instrumentos com conectores de saída de áudio de 6.35mm (P10). O receptor adota o método de diversidade de recepção verdadeira (true receiving) para manter a transmissão do sinal mais estável. O transmissor possui um conector de 6.35mm mono, rotativo em 60 graus, compatível para as diferentes posições do conector de áudio. O transmissor e receptor são pareados automaticamente uma vez ligados. Possui um botão para controlar todas as funções, de forma fácil e conveniente de usar. Com frequência UHF e com tecnologia de codificação de alta fidelidade FM, latência menor a 5ms, sem compressão ou distorção, e distância máxima de transmissão de 20m. Com 5 canais de UHF embutidos distinguidos mediante diferentes luz LED: 863.7mhz -- vermelho, 866.7mhz -- verde, 869.7mhz -- azul, 872.7mhz -- amarelo (vermelho + verde), 876.7mhz -- roxo (vermelho + azul). Especificações:Resposta da frequência do sistema: 40hz-18khzCanais: 5 canais de frequência ultraelevadaFreqüências: 863.7mhz/866.7mhz/869.7mhz/872.7mhz/876.7mhzFaixa de transmissão: max.20m (nenhum obstáculo)Latência: menos de 5msRelação de ruído do sinal: menos de-85dbFonte de alimentação: bateria interna de lítio recarregável 3.7v 380mahPortal de carga: micro-usbTamanho do receptor: 1562cm Tamanho do transmissor: 122.52cm Cor: PretoMaterial: ABS + metal Contém:1 Transmissor1 Receptor1 Antena1 Cabo de dados1 Manual do usuário

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/transmissor-sem-fio-para-guitarra-aroma-aru-3s/oliststore/mglmzzshivd7p2x1/bff42751dc90ee402df0865b5198bcaa.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/transmissor-sem-fio-para-guitarra-aroma-aru-3s/oliststore/mglmzzshivd7p2x1/bff42751dc90ee402df0865b5198bcaa.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/transmissor-sem-fio-para-guitarra-aroma-aru-3s/oliststore/mglmzzshivd7p2x1/1ad911a8b0df3b6244dc4c53ccbb3ed8.jpeg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014136";"h1. Allcecase Peça de substituição para capa completa (moldura frontal LCD moldura moldura moldura placa + capa traseira da bateria) para Galaxy S6/G920F (dourada) (cor: ouro)

1. Design do produto para substituição da peça de telefone. 2. Substitua o seu produto quebrado ou inoperante por um novo. 3. O produto foi verificado antes do envio. 4. O produto precisa ser instalado de forma profissional. Não nos responsabilizamos por quaisquer danos ao seu celular/celular que você possa causar durante a mudança. Capa de invólucro completo (moldura LCD frontal + capa traseira da bateria) para Galaxy S6 / G920F (ouro)

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41LQeaKQoNL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/21dXdaaZQuL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/316-u1skTxL._AC_.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014137";"h1. Kit 2 Tv Box Izy Play De Voz Full Hd 8gb Preto 1gb Intelbras

Com o seu tamanho pequeno e um formato semelhante ao de um mini PC, você poderá desfrutar de todo o conteúdo multimídia que o Intelbras IZY Play oferece. Através da interface de entrada e saída, converter e levar magia para a tela com os seus múltiplos aplicativos é possível. Qualidade da imagem Graçãs a sua compatibilidade com streaming em full HD, você aproveitará todo o conteúdo disponível em definição de 1080p, com imagens coloridas mais vibrantes e atraentes em comparação com seu antecessor HD. Diversão assegurada É compatível com diferentes plataformas com as quais você poderá acessar ao melhor do cinema, séries, música e programas de TV. Manuseio simples Ao contrário dos controles padrão, este dispositivo possui a função de controle de voz. Com isso, o manuseio é muito simples. Responde às suas ordens só falando com ele.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_851404-MLA43336710342_092020-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_999361-MLA43336710343_092020-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_877068-MLA43336710345_092020-F.webp!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014138";"h1. Controle remoto para conversor digital terrestre century fit box fb1

Controle Remoto Century para Conversor Digital Fitbox FB1Se o seu Controle Remoto Century FitBox FB1 original. O Controle Remoto Century FitBox FB1 fabricado pela marca Century que foi desenvolvido com material de alta qualidade (teclas macias, plástico resistente e um led transmissor com excelente tempo de resposta)Informações do Produto:Modelos compatíveis Century: FitBox FB1Composição: Plástico e Teclas de borrachaDimensão: 12 cmAlimentação: 2 Pilhas AAA 1.5v (não incluso)Cor: Preto

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/controle-remoto-para-conversor-digital-terrestre-century-fit-box-fb1/audiosatcaico/1739a8142f6b11ed97974201ac185019/8fd35cb518ddd1bc5adf3d2e3a0fe5a0.jpeg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014139";"h1. Headphone Bluetooth Philips Noise Cancelling - com Microfone Preto

Para você que, mesmo com a correria do dia a dia e seja onde estiver, não perde a oportunidade de ouvir suas músicas favoritas para relaxar ou nas ligações, se preocupa em ouvir tudo, precisa ter equipamentos de qualidade e que te acompanhem na rotina.Por isso você precisa conhecer o Headphone Philips Noise Cancelling TAH8506BK/00 na cor preta.Ele é do tipo sem fio, tem conectividade via Bluetooth, alta definição de som HI-RES, isolamento acústico ativo noise cancelling e microfone.Acompanha case para transporte e adaptador para avião.E ainda, conta com bateria recarregável que dura até 45 horas de reprodução.

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/headphone-bluetooth-philips-noise-cancelling-com-microfone-preto/tambustore/f05ef16a169411eeacf14201ac185049/68ee2167ca76c342a1750c63deadd493.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/headphone-bluetooth-philips-noise-cancelling-com-microfone-preto/tambustore/f05ef16a169411eeacf14201ac185049/68ee2167ca76c342a1750c63deadd493.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/headphone-bluetooth-philips-noise-cancelling-com-microfone-preto/tambustore/f05ef16a169411eeacf14201ac185049/0eaa73c9198b1e06808187e5e09fcb3f.jpeg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014140";"h1. Livro Manuel De L'etudiant En Pharmacie : Aide-mémoire, D'essais Et De Dosages - Ludovic Jammes [1893]";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014141";"h1. Transceptor Sem Fio Recarregável Portátil W3 De Lítio Duplo

O sistema sem fio de áudio de banda UHF foi projetado especificamente para a transmissão de áudio de instrumentos. Características: Sistema sem fio de áudio de banda UHF, projetado especificamente para a transmissão de áudio de instrumentos. O sistema sem fio de alta fidelidade fornece aos músicos e apresentadores uma operação confiável, fácil configuração e qualidade de som nítida e natural. Operando na faixa UHF, o que melhora a taxa máxima de amostragem, e a capacidade anti-interferência é aumentada. Oferece operação extremamente fácil e seleção instantânea de canais sem problemas de coordenação de frequência ou problemas de seleção de grupo. Plugue giratório de 1/4'' de 225°, amplamente aplicável a todos os equipamentos de áudio com conector de 6,35 mm. Bateria de polímero de lítio embutida, durando mais de 4 horas de uso. Equipado com um cabo tipo C para carregar o transmissor e o receptor simultaneamente. Latência de menos de 6 ms, alcance de transmissão de mais de 100 pés. Especificações: Cor: preto/azul/verde/cinza/rosa (opcional) Material: ABS Taxa de amostragem: 48 kHz Frequência: 680 MHz Resposta de frequência: 20 Hz-20 kHz Tamanho do item (dobrável): 80 * 39 * 30 mm/ 3,15 * 1,54 * 1,18 pol Peso do item: 72'' g/2,53 onças Peso da embalagem: 211g/7,46 onças Tamanho do pacote: 15 * 11 * 4 cm/5,91 * 4,33 * 1,57 polegadas Lista de pacotes: 1 * receptor 1 * transmissor 1 * cabo USB 1 * Manual (inglês e chinês) Garantia do vendedor: 3 meses

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_837673-CBT71874360517_092023-F.webp!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014142";"h1. Adaptador de Exibição Sem Fio, HD 1080P 60Hz G 2.4G Adaptador de Exibição WiFi Espelhamento de Tela para IOS e Android Smartphone para Projetor de TV, Plug and Play";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014143";"h1. Câmera Residencial Externa, Minicâmera Sem Fio 1080P Ultra HD Vídeo em Tempo Real, com Ângulo de Visão de 160 Graus de Largura Gravação de Vídeo para Qualquer Clima, Visualização Remota de Vídeo Pelo

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41uWeNTAmZL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41pOKueDqGL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51FeaTiYcML._AC_.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014144";"h1. Fone de ouvido sem fio Bluetooth 5.0 estéreo mãos livres Fone de ouvido F900 Business Design ergonômico 180° Fone de ouvido giratório longo tempo de uso";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014145";"h1. Speed Dome: câmera IP Wi-Fi com sistema ICSEE infravermelho e suporte para cartão SD - RELET

Instale apenas 1 câmera para monitorar toda a frente de sua casa Acesso remoto pelo celular de qualquer lugar do mundo Não precisa de DVR Não precisa de DynDNS Não precisa de técnico para instalar Faça você mesmo! Câmera IP externa/interna wifi dome Gira 320° na horizontal - 110° na vertical Todos os comando pelo celular Conexão sem fio Wifi ou via cabo RJ45 Slot para cartão de memória de até 64gb Aplicativo: YOOUSEE OU ICSEE Android e IOS (escolher o app de preferencia nas variações) Detecção de movimento com notificação em seu celular Sistema infravermelho, filma em total escuridão Microfone e alto falante integrados Especificações técnicas: Rotação: 320° Horizontal - 110° vertical Resolução: HD - 2mp - 960p (1280x960p). Dispensa o uso de DVR. Trabalha com a tecnologia WIFI (Sem fio) ou com cabo de rede (Padrão Rj45). Lente: 3.6mm Acompanha fonte Bateria interna: Não Led infravermelho: Sim - 4 leds de alto brilho Alcance: 15mts Slot para cartão: Sim - até 64gb Conexão: WIFI (wireless) ou cabo de rede (Padrão Rj45) Compatibilidade: Android / ISO Microfone: Sim Alto-falante: Sim Resolução: HD 1280*960p Pode suportar até 5 usuários simultâneos Pode visualizar 4 câmeras ao mesmo tempo Função avançada de luminosidade infravermelho - Proporcionando melhor visibilidade em total escuridão. Aplicativo: Yousee NÃO acompanha cartão de memória! Itens inclusos 1x Câmera Dome 1x Sistema de vedação para cabo RJ45 3x Parafusos 3x Buchas 1x Manual de instruções

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/speed-dome-camera-ip-wi-fi-com-sistema-icsee-infravermelho-e-suporte-para-cartao-sd-relet/relet/camera-360-ext-321/a1d6059ddfe4c09617f0fb6f3d379ab6.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/speed-dome-camera-ip-wi-fi-com-sistema-icsee-infravermelho-e-suporte-para-cartao-sd-relet/relet/camera-360-ext-321/a1d6059ddfe4c09617f0fb6f3d379ab6.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/speed-dome-camera-ip-wi-fi-com-sistema-icsee-infravermelho-e-suporte-para-cartao-sd-relet/relet/camera-360-ext-321/d7d06abfa64e192f8e14a0cc1b81d129.jpeg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014146";"h1. Maisize O controlador remoto industrial 24Vwireless interruptores do controlador de rádio do controlo da grua 1 transmissor + 1 receptor F21-E1B 6 canais (Color : VHF 310-331Mhz, Size : DC 36V)

Temperaturerange-40c- + 80c TransmitidoPower: RECEPTIVIDADE: 110dBM. Controldistance: Upto100meters. Receivepowersupply : AC380V / 220 VO. RDC24V / 36V.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41neNzlhwaL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/410AMc03IJL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41GDkM8YvmL._AC_.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014147";"h1. Pré-Amplificador de Toca-discos, Plugue Dos EUA CA 100-240 V Amplificador de Tubo de Vácuo Sinal Estável de Baixo Ruído para Toca-discos

Compacto e requintado: caixa de liga de alumínio com melhor desempenho de blindagem, terminais banhados a ouro para transmissão estável, perfeito para fontes de som como o MM player. Você pode substituir o tubo de vácuo para DIY seu estéreo. Pré-amplificador fono: usa circuitos integrados de baixo ruído e componentes premium para converter sinais fonográficos em sinais de nível de linha, reduzindo o ruído de baixa frequência e garantindo uma qualidade de som nítida. Projete um poste de aterramento para proteger sua plataforma giratória. Ampla compatibilidade: Equipado com entrada de sinal MM e entrada AUX de 3,5 mm para prioridade, pode ser usado como palco frontal do fonógrafo MM e tubo eletrônico, compatível com vários dispositivos de áudio, como fonógrafo MM, telefone celular, TV, MP3 player, CD player, DAC, computador, etc., para atender a diferentes necessidades. 3 modos de ganho: 39, 42 e 45 dB. O nível de ganho ajustável fornece controle simples e excelente compatibilidade. Som analógico de nível básico e ótimos circuitos. Layout de circuito simples: fiação simples garante qualidade de som HiFi clara e baixo ruído, usando tubo de vácuo 2pcs 6J2, tornando o som quente, dinâmico e doce, trazendo ótima qualidade de som. Excelente experiência auditiva.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41ei7LkdzVL.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51c-UzcvAdL.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41JKy5MytoL.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014148";"h1. Mingzhe Alarme de xixi sem fio com receptor e transmissor de clipe para meninos, crianças, crianças, penico, treinamento, cuidados com idosos 10-20 m, alcance efetivo, vibração, lembrete de som";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014149";"h1. Emoshayoga Módulo transmissor de carregador prático e leve com vários níveis e prático bobina grande para carregador

Características: Ver itens relacionados Suporta distância de transmissão de 2-8 mm. Saída grande de 5 W – uma grande saída de até 5 W oferece um carregamento super rápido. Proteção multinível – adotando proteções de vários níveis para garantir a segurança do carregamento. Alta eficiência de carregamento – Adotando alta eficiência de carregamento para tornar o carregamento super rápido. Bobina grande única – Este módulo transmissor de carregador sem fio adota uma bobina grande para não deixar nenhum ângulo morto.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/61JB1MHORiL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41VMcGqEpfL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41oAusuq5FL._AC_.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014150";"h1. 10 PCS Earphone Jack for Huawei Honor 8X";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014151";"h1. Drone Gimbal de 3 eixos para evitar obstáculos 4K, drone GPS com câmera de 3 eixos cardan 4K para adultos, drones Gps 4k com câmera Eis de cardan de 3 eixos para adultos iniciantes, drones 4K com câmera Follow Me e retorno GPS (SG906MINI SE + 1 bateria)

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41YxXbgVHcL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51Yb5RUqvBL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51KvF0MMwvL._AC_.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014152";"h1. INSYOO Bateria de voo inteligente Mavic Air original 2375 mAh para drone DJI Air – preta

Bateria Mavic Air de até 21 minutos de vida útil As baterias inteligentes de voo Mavic Air são feitas com lítio de alta densidade Fácil de transportar e substituir Capacidade: 2375 mAh, Voltagem: 11,55 V, máximo 13,2 V Garantia de qualidade de 90 dias. Se você tiver alguma dúvida, entre em contato conosco, forneceremos um serviço satisfatório

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51Fb2eljdiL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31LfUzBfjAL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31BHcqFF-4L._AC_.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014153";"h1. Mi Box S Xiaomi Tv Box 4k Android Versão Global Original

Com o media player da Xiaomi você vai ser capaz de aproveitar ao máximo um reprodutor multimídia. Poderá usar uma infinidade de aplicativos que o dispositivo oferece. Acessar e se conectar a diferentes telas para visualizar todo tipo de conteúdo é possível. Qualidade da imagem Sua compatibilidade com streaming em 4K torna este jogador na melhor escolha na hora de desfrutar de imagens nítidas e uma qualidade notoriamente superior ao HD e Full HD. Sua excelência se reflete na capacidade de transmitir cores mais realistas e com detalhes de luxo. Diversão assegurada É compatível com diferentes plataformas com as quais você poderá acessar ao melhor do cinema, séries, música e programas de TV. Manuseio simples Ao contrário dos controles padrão, este dispositivo possui a função de controle de voz. Com isso, o manuseio é muito simples. Responde às suas ordens só falando com ele.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_805972-MLA32790507457_112019-F.webp!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014154";"h1. PC Intel Core i5, 8GB RAM, HD SSD 120GB, Monitor 24"", WiFi, Teclado e Mouse";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014155";"h1. Gamepad Charger, Gamepad de carregamento rápido Base de desktop de carregamento com indicador LED para PS5 Gamepad para PS5 Game Controller";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014156";"h1. Carregador Viagem Samsung Super Fast Charging 25w C Pra C

Carregador Turbo 100% Original Samsung Super. Fast Charging de 25W PRODUTO 100% ORIGINAL E NACIONAL. PRODUTO COMPRADO DIRETO DA SAMSUNG. COM NOTA FISCAL E GARANTIA DE 3 Meses. Fonte Carregador S21 S21 Plus S21 Ultra 100% Original Samsung Tipo C Preto Marca: Samsung Modelo: Fast Charging Modelo: EP-TA800 Interface: USB-C Tipo de Carregador: De Parede Cor: Preto Esse é o mesmo Cabo que acompanha o Carregador de 25W : os aparelhos S21 S21 Plus S21 Ultra , A70, A71, A80, S20, NOTE 10, S10 , S10 Lite, Note 20 e Note 10 lite S20 FE. Alimentação - Bivolt - Voltagem de entrada - 100~240 V Voltagem de saída (Máx. Carga normal) - 5 V Voltagem de saída (Máx. Carga rápida) - PDO: 9 V / PPS: 3,3-5,9 V ou 3,3-11,0 V Corrente de saída (Máx. Carga normal) - 3 A Corrente de saída (Máx. Carga rápida) - PDO: 2,77 A (9 V) / PPS: 3,0 A (3,3-5,9 V) ou 2,25 A (3,3-11,0 V) Item Incluso: Fonte e Cabo Produto 100% Original Samsung

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_779595-MLB70804327477_072023-F.webp!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014157";"h1. DOYING KF611 RC Drone with Camera 4K Mini Drone Foldable Quadcopter Indoor Toy for Kids with Function Trajectory Flight Headless Mode 3D Flight Auto Hover

RC drone Note: * Unable to take off: Before taking off, the drone must be paired with the remote controller, until the light not flash. To take off, you need to press the one-key takeoff button. Package Information: Package size: 19.5*15*5.5cm Packing List: 1 * RC drone Function: Trajectory flight, 3D flight, headless mode, auto-hover, emergency stop, one-key takeoff/landing, take photo/video, speed adjustment, etc. Indoor RC Drone: The drone is small and easy to use, suits for playing at home, helps solve your boredom. With the button of one key take off and one key landing, simple to control the drone. The headless mode and the fascinating flip come handy even for the drone newbies. Stable and Traceable: Auto-hover function ensures a steady hover in the air at a certain altitude. The trajectory flight function is to draw the flight route on the screen of the smartphone, and the drone will fly according to your route. One Button Operation: It is easy to take off or land with one button through the remote control, and it is easy to control the drone without the need of two-hand operation. Small& Lightweight&Safe: With foldable arms, small size, light weight, easy to carry. Protective propeller guards to ensure a safe flight. High quality ABS material to free your worries of a sudden shock or drop.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/01AodW1Gh-L._AC_.jpg!";"29/04/2024";"31/05/2024";"pedro";"GR07"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00014158";"h1. Carregador Celular Carro Veicular Turbo Pd 35w  Type-c

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_721693-MLB52123108357_102022-F.webp!";"29/04/2024";"31/05/2024";"pedro";"GR07"
